filename,file_path,fault,condition,channel_a,channel_b,correlation,channel_1_2_correlation
H_20_0.txt,data/raw/dataset_8/H_20_0.txt,NOR,spd20hz,Channel_3,Channel_4,-0.6183443921967116,
H_20_1.txt,data/raw/dataset_8/H_20_1.txt,NOR,spd20hz,Channel_1,Channel_2,0.00032401983330286317,0.00032401983330286317
H_20_1.txt,data/raw/dataset_8/H_20_1.txt,NOR,spd20hz,Channel_1,Channel_3,0.002273233047789405,
H_20_1.txt,data/raw/dataset_8/H_20_1.txt,NOR,spd20hz,Channel_1,Channel_4,0.01967582936804064,
H_20_1.txt,data/raw/dataset_8/H_20_1.txt,NOR,spd20hz,Channel_2,Channel_3,0.19329576896244477,
H_20_1.txt,data/raw/dataset_8/H_20_1.txt,NOR,spd20hz,Channel_2,Channel_4,-0.3808484470911945,
H_20_1.txt,data/raw/dataset_8/H_20_1.txt,NOR,spd20hz,Channel_3,Channel_4,-0.6287393235347579,
H_20_2.txt,data/raw/dataset_8/H_20_2.txt,NOR,spd20hz,Channel_1,Channel_2,-0.004842264029184749,-0.004842264029184749
H_20_2.txt,data/raw/dataset_8/H_20_2.txt,NOR,spd20hz,Channel_1,Channel_3,0.0008347771374270698,
H_20_2.txt,data/raw/dataset_8/H_20_2.txt,NOR,spd20hz,Channel_1,Channel_4,0.024936805842735825,
H_20_2.txt,data/raw/dataset_8/H_20_2.txt,NOR,spd20hz,Channel_2,Channel_3,0.0013440510915576646,
H_20_2.txt,data/raw/dataset_8/H_20_2.txt,NOR,spd20hz,Channel_2,Channel_4,-0.29177328824795157,
H_20_2.txt,data/raw/dataset_8/H_20_2.txt,NOR,spd20hz,Channel_3,Channel_4,-0.5566655254680921,
H_20_3.txt,data/raw/dataset_8/H_20_3.txt,NOR,spd20hz,Channel_1,Channel_2,-0.010195632687209046,-0.010195632687209046
H_20_3.txt,data/raw/dataset_8/H_20_3.txt,NOR,spd20hz,Channel_1,Channel_3,0.0021202918985726844,
H_20_3.txt,data/raw/dataset_8/H_20_3.txt,NOR,spd20hz,Channel_1,Channel_4,0.021740486468744664,
H_20_3.txt,data/raw/dataset_8/H_20_3.txt,NOR,spd20hz,Channel_2,Channel_3,0.03173920752123916,
H_20_3.txt,data/raw/dataset_8/H_20_3.txt,NOR,spd20hz,Channel_2,Channel_4,-0.30760755227140324,
H_20_3.txt,data/raw/dataset_8/H_20_3.txt,NOR,spd20hz,Channel_3,Channel_4,-0.4946226470952642,
H_20_4.txt,data/raw/dataset_8/H_20_4.txt,NOR,spd20hz,Channel_1,Channel_2,-0.017928527821644974,-0.017928527821644974
H_20_4.txt,data/raw/dataset_8/H_20_4.txt,NOR,spd20hz,Channel_1,Channel_3,0.006532920349552738,
H_20_4.txt,data/raw/dataset_8/H_20_4.txt,NOR,spd20hz,Channel_1,Channel_4,0.021379152424625732,
H_20_4.txt,data/raw/dataset_8/H_20_4.txt,NOR,spd20hz,Channel_2,Channel_3,0.04333365641654794,
H_20_4.txt,data/raw/dataset_8/H_20_4.txt,NOR,spd20hz,Channel_2,Channel_4,-0.2839317384946586,
H_20_4.txt,data/raw/dataset_8/H_20_4.txt,NOR,spd20hz,Channel_3,Channel_4,-0.5142750750175522,
H_25_0.txt,data/raw/dataset_8/H_25_0.txt,NOR,spd25hz,Channel_1,Channel_2,0.007514401534347374,0.007514401534347374
H_25_0.txt,data/raw/dataset_8/H_25_0.txt,NOR,spd25hz,Channel_1,Channel_3,0.010020086599486036,
H_25_0.txt,data/raw/dataset_8/H_25_0.txt,NOR,spd25hz,Channel_1,Channel_4,0.020822534142854312,
H_25_0.txt,data/raw/dataset_8/H_25_0.txt,NOR,spd25hz,Channel_2,Channel_3,0.13384492687643446,
H_25_0.txt,data/raw/dataset_8/H_25_0.txt,NOR,spd25hz,Channel_2,Channel_4,-0.3261419992175367,
H_25_0.txt,data/raw/dataset_8/H_25_0.txt,NOR,spd25hz,Channel_3,Channel_4,-0.6364043807788662,
H_25_1.txt,data/raw/dataset_8/H_25_1.txt,NOR,spd25hz,Channel_1,Channel_2,0.008700701128219034,0.008700701128219034
H_25_1.txt,data/raw/dataset_8/H_25_1.txt,NOR,spd25hz,Channel_1,Channel_3,0.008948803085950611,
H_25_1.txt,data/raw/dataset_8/H_25_1.txt,NOR,spd25hz,Channel_1,Channel_4,0.022197030105325588,
H_25_1.txt,data/raw/dataset_8/H_25_1.txt,NOR,spd25hz,Channel_2,Channel_3,0.21773133211973997,
H_25_1.txt,data/raw/dataset_8/H_25_1.txt,NOR,spd25hz,Channel_2,Channel_4,-0.3736208535939785,
H_25_1.txt,data/raw/dataset_8/H_25_1.txt,NOR,spd25hz,Channel_3,Channel_4,-0.5923525990633665,
H_25_2.txt,data/raw/dataset_8/H_25_2.txt,NOR,spd25hz,Channel_1,Channel_2,0.0013304765602816897,0.0013304765602816897
H_25_2.txt,data/raw/dataset_8/H_25_2.txt,NOR,spd25hz,Channel_1,Channel_3,0.02692303442324135,
H_25_2.txt,data/raw/dataset_8/H_25_2.txt,NOR,spd25hz,Channel_1,Channel_4,0.009641570609402312,
H_25_2.txt,data/raw/dataset_8/H_25_2.txt,NOR,spd25hz,Channel_2,Channel_3,0.12999567387620198,
H_25_2.txt,data/raw/dataset_8/H_25_2.txt,NOR,spd25hz,Channel_2,Channel_4,-0.29314906134564683,
H_25_2.txt,data/raw/dataset_8/H_25_2.txt,NOR,spd25hz,Channel_3,Channel_4,-0.6380837740133252,
H_25_3.txt,data/raw/dataset_8/H_25_3.txt,NOR,spd25hz,Channel_1,Channel_2,-0.0008963275631091754,-0.0008963275631091754
H_25_3.txt,data/raw/dataset_8/H_25_3.txt,NOR,spd25hz,Channel_1,Channel_3,0.021227274745477052,
H_25_3.txt,data/raw/dataset_8/H_25_3.txt,NOR,spd25hz,Channel_1,Channel_4,0.013148092896306925,
H_25_3.txt,data/raw/dataset_8/H_25_3.txt,NOR,spd25hz,Channel_2,Channel_3,0.11499731295641408,
H_25_3.txt,data/raw/dataset_8/H_25_3.txt,NOR,spd25hz,Channel_2,Channel_4,-0.253798461956135,
H_25_3.txt,data/raw/dataset_8/H_25_3.txt,NOR,spd25hz,Channel_3,Channel_4,-0.58108344954633,
H_25_4.txt,data/raw/dataset_8/H_25_4.txt,NOR,spd25hz,Channel_1,Channel_2,-0.007929087869482886,-0.007929087869482886
H_25_4.txt,data/raw/dataset_8/H_25_4.txt,NOR,spd25hz,Channel_1,Channel_3,0.029790844361661913,
H_25_4.txt,data/raw/dataset_8/H_25_4.txt,NOR,spd25hz,Channel_1,Channel_4,0.008121614962039973,
H_25_4.txt,data/raw/dataset_8/H_25_4.txt,NOR,spd25hz,Channel_2,Channel_3,0.12907229556851801,
H_25_4.txt,data/raw/dataset_8/H_25_4.txt,NOR,spd25hz,Channel_2,Channel_4,-0.1978744164351351,
H_25_4.txt,data/raw/dataset_8/H_25_4.txt,NOR,spd25hz,Channel_3,Channel_4,-0.5254969032469187,
H_30_0.txt,data/raw/dataset_8/H_30_0.txt,NOR,spd30hz,Channel_1,Channel_2,0.009006014062704239,0.009006014062704239
H_30_0.txt,data/raw/dataset_8/H_30_0.txt,NOR,spd30hz,Channel_1,Channel_3,0.010488271605471812,
H_30_0.txt,data/raw/dataset_8/H_30_0.txt,NOR,spd30hz,Channel_1,Channel_4,0.01337693969605859,
H_30_0.txt,data/raw/dataset_8/H_30_0.txt,NOR,spd30hz,Channel_2,Channel_3,0.2958449661874984,
H_30_0.txt,data/raw/dataset_8/H_30_0.txt,NOR,spd30hz,Channel_2,Channel_4,-0.26380018931557286,
H_30_0.txt,data/raw/dataset_8/H_30_0.txt,NOR,spd30hz,Channel_3,Channel_4,-0.3958755087258081,
H_30_1.txt,data/raw/dataset_8/H_30_1.txt,NOR,spd30hz,Channel_1,Channel_2,0.009006014062704239,0.009006014062704239
H_30_1.txt,data/raw/dataset_8/H_30_1.txt,NOR,spd30hz,Channel_1,Channel_3,0.010488271605471812,
H_30_1.txt,data/raw/dataset_8/H_30_1.txt,NOR,spd30hz,Channel_1,Channel_4,0.01337693969605859,
H_30_1.txt,data/raw/dataset_8/H_30_1.txt,NOR,spd30hz,Channel_2,Channel_3,0.2958449661874984,
H_30_1.txt,data/raw/dataset_8/H_30_1.txt,NOR,spd30hz,Channel_2,Channel_4,-0.26380018931557286,
H_30_1.txt,data/raw/dataset_8/H_30_1.txt,NOR,spd30hz,Channel_3,Channel_4,-0.3958755087258081,
H_30_2.txt,data/raw/dataset_8/H_30_2.txt,NOR,spd30hz,Channel_1,Channel_2,0.016290189065143013,0.016290189065143013
H_30_2.txt,data/raw/dataset_8/H_30_2.txt,NOR,spd30hz,Channel_1,Channel_3,0.02075091016072418,
H_30_2.txt,data/raw/dataset_8/H_30_2.txt,NOR,spd30hz,Channel_1,Channel_4,0.01561139489259548,
H_30_2.txt,data/raw/dataset_8/H_30_2.txt,NOR,spd30hz,Channel_2,Channel_3,0.15235994711637485,
H_30_2.txt,data/raw/dataset_8/H_30_2.txt,NOR,spd30hz,Channel_2,Channel_4,-0.38929477488947317,
H_30_2.txt,data/raw/dataset_8/H_30_2.txt,NOR,spd30hz,Channel_3,Channel_4,-0.44619819514777387,
H_30_3.txt,data/raw/dataset_8/H_30_3.txt,NOR,spd30hz,Channel_1,Channel_2,0.022371793415451126,0.022371793415451126
H_30_3.txt,data/raw/dataset_8/H_30_3.txt,NOR,spd30hz,Channel_1,Channel_3,-0.0017937485080952408,
H_30_3.txt,data/raw/dataset_8/H_30_3.txt,NOR,spd30hz,Channel_1,Channel_4,0.02602042015638522,
H_30_3.txt,data/raw/dataset_8/H_30_3.txt,NOR,spd30hz,Channel_2,Channel_3,0.18644565033982052,
H_30_3.txt,data/raw/dataset_8/H_30_3.txt,NOR,spd30hz,Channel_2,Channel_4,-0.3974799526330746,
H_30_3.txt,data/raw/dataset_8/H_30_3.txt,NOR,spd30hz,Channel_3,Channel_4,-0.4517153459060838,
H_30_4.txt,data/raw/dataset_8/H_30_4.txt,NOR,spd30hz,Channel_1,Channel_2,0.01451513621847839,0.01451513621847839
H_30_4.txt,data/raw/dataset_8/H_30_4.txt,NOR,spd30hz,Channel_1,Channel_3,0.013704195113175794,
H_30_4.txt,data/raw/dataset_8/H_30_4.txt,NOR,spd30hz,Channel_1,Channel_4,0.02333826543389805,
H_30_4.txt,data/raw/dataset_8/H_30_4.txt,NOR,spd30hz,Channel_2,Channel_3,0.1649087880141495,
H_30_4.txt,data/raw/dataset_8/H_30_4.txt,NOR,spd30hz,Channel_2,Channel_4,-0.42899174539058216,
H_30_4.txt,data/raw/dataset_8/H_30_4.txt,NOR,spd30hz,Channel_3,Channel_4,-0.41696091166484367,
H_35_0.txt,data/raw/dataset_8/H_35_0.txt,NOR,spd35hz,Channel_1,Channel_2,0.024772945014572542,0.024772945014572542
H_35_0.txt,data/raw/dataset_8/H_35_0.txt,NOR,spd35hz,Channel_1,Channel_3,0.011149230480707545,
H_35_0.txt,data/raw/dataset_8/H_35_0.txt,NOR,spd35hz,Channel_1,Channel_4,0.003405199853720089,
H_35_0.txt,data/raw/dataset_8/H_35_0.txt,NOR,spd35hz,Channel_2,Channel_3,0.1799623945770235,
H_35_0.txt,data/raw/dataset_8/H_35_0.txt,NOR,spd35hz,Channel_2,Channel_4,-0.16548729563445105,
H_35_0.txt,data/raw/dataset_8/H_35_0.txt,NOR,spd35hz,Channel_3,Channel_4,-0.38899600757861713,
H_35_1.txt,data/raw/dataset_8/H_35_1.txt,NOR,spd35hz,Channel_1,Channel_2,0.024864362440081,0.024864362440081
H_35_1.txt,data/raw/dataset_8/H_35_1.txt,NOR,spd35hz,Channel_1,Channel_3,0.016285690622962187,
H_35_1.txt,data/raw/dataset_8/H_35_1.txt,NOR,spd35hz,Channel_1,Channel_4,-0.00233396222776399,
H_35_1.txt,data/raw/dataset_8/H_35_1.txt,NOR,spd35hz,Channel_2,Channel_3,0.10356247801155101,
H_35_1.txt,data/raw/dataset_8/H_35_1.txt,NOR,spd35hz,Channel_2,Channel_4,-0.148536682891743,
H_35_1.txt,data/raw/dataset_8/H_35_1.txt,NOR,spd35hz,Channel_3,Channel_4,-0.30513324857347107,
H_35_2.txt,data/raw/dataset_8/H_35_2.txt,NOR,spd35hz,Channel_1,Channel_2,0.014681966154258411,0.014681966154258411
H_35_2.txt,data/raw/dataset_8/H_35_2.txt,NOR,spd35hz,Channel_1,Channel_3,0.010498236026392927,
H_35_2.txt,data/raw/dataset_8/H_35_2.txt,NOR,spd35hz,Channel_1,Channel_4,0.010240900251568348,
H_35_2.txt,data/raw/dataset_8/H_35_2.txt,NOR,spd35hz,Channel_2,Channel_3,0.10131587104174948,
H_35_2.txt,data/raw/dataset_8/H_35_2.txt,NOR,spd35hz,Channel_2,Channel_4,-0.10645399023494516,
H_35_2.txt,data/raw/dataset_8/H_35_2.txt,NOR,spd35hz,Channel_3,Channel_4,-0.29995187958179925,
H_35_3.txt,data/raw/dataset_8/H_35_3.txt,NOR,spd35hz,Channel_1,Channel_2,0.003011327187597763,0.003011327187597763
H_35_3.txt,data/raw/dataset_8/H_35_3.txt,NOR,spd35hz,Channel_1,Channel_3,-0.005856857290887704,
H_35_3.txt,data/raw/dataset_8/H_35_3.txt,NOR,spd35hz,Channel_1,Channel_4,0.023124108174020875,
H_35_3.txt,data/raw/dataset_8/H_35_3.txt,NOR,spd35hz,Channel_2,Channel_3,0.11188559902460415,
H_35_3.txt,data/raw/dataset_8/H_35_3.txt,NOR,spd35hz,Channel_2,Channel_4,-0.1069665519744322,
H_35_3.txt,data/raw/dataset_8/H_35_3.txt,NOR,spd35hz,Channel_3,Channel_4,-0.2916412538062844,
H_35_4.txt,data/raw/dataset_8/H_35_4.txt,NOR,spd35hz,Channel_1,Channel_2,0.00932367710350938,0.00932367710350938
H_35_4.txt,data/raw/dataset_8/H_35_4.txt,NOR,spd35hz,Channel_1,Channel_3,0.006215820727343212,
H_35_4.txt,data/raw/dataset_8/H_35_4.txt,NOR,spd35hz,Channel_1,Channel_4,-0.00855092453998486,
H_35_4.txt,data/raw/dataset_8/H_35_4.txt,NOR,spd35hz,Channel_2,Channel_3,0.047935851320403906,
H_35_4.txt,data/raw/dataset_8/H_35_4.txt,NOR,spd35hz,Channel_2,Channel_4,-0.28326813315395283,
H_35_4.txt,data/raw/dataset_8/H_35_4.txt,NOR,spd35hz,Channel_3,Channel_4,-0.4726182568235805,
H_40_0.txt,data/raw/dataset_8/H_40_0.txt,NOR,spd40hz,Channel_1,Channel_2,-0.010280628380944304,-0.010280628380944304
H_40_0.txt,data/raw/dataset_8/H_40_0.txt,NOR,spd40hz,Channel_1,Channel_3,0.0012335886309023626,
H_40_0.txt,data/raw/dataset_8/H_40_0.txt,NOR,spd40hz,Channel_1,Channel_4,0.00979662094375375,
H_40_0.txt,data/raw/dataset_8/H_40_0.txt,NOR,spd40hz,Channel_2,Channel_3,0.26089282356477705,
H_40_0.txt,data/raw/dataset_8/H_40_0.txt,NOR,spd40hz,Channel_2,Channel_4,-0.22801140932253078,
H_40_0.txt,data/raw/dataset_8/H_40_0.txt,NOR,spd40hz,Channel_3,Channel_4,-0.5510264701605556,
H_40_1.txt,data/raw/dataset_8/H_40_1.txt,NOR,spd40hz,Channel_1,Channel_2,-0.00041141919586984953,-0.00041141919586984953
H_40_1.txt,data/raw/dataset_8/H_40_1.txt,NOR,spd40hz,Channel_1,Channel_3,0.00777597544506493,
H_40_1.txt,data/raw/dataset_8/H_40_1.txt,NOR,spd40hz,Channel_1,Channel_4,0.0072201066859594164,
H_40_1.txt,data/raw/dataset_8/H_40_1.txt,NOR,spd40hz,Channel_2,Channel_3,0.2628313226774744,
H_40_1.txt,data/raw/dataset_8/H_40_1.txt,NOR,spd40hz,Channel_2,Channel_4,-0.19996966163251978,
H_40_1.txt,data/raw/dataset_8/H_40_1.txt,NOR,spd40hz,Channel_3,Channel_4,-0.43388414672509473,
H_40_2.txt,data/raw/dataset_8/H_40_2.txt,NOR,spd40hz,Channel_1,Channel_2,-0.003441176890565956,-0.003441176890565956
H_40_2.txt,data/raw/dataset_8/H_40_2.txt,NOR,spd40hz,Channel_1,Channel_3,0.0074459715643713205,
H_40_2.txt,data/raw/dataset_8/H_40_2.txt,NOR,spd40hz,Channel_1,Channel_4,0.0063207851194047706,
H_40_2.txt,data/raw/dataset_8/H_40_2.txt,NOR,spd40hz,Channel_2,Channel_3,0.06900890598645243,
H_40_2.txt,data/raw/dataset_8/H_40_2.txt,NOR,spd40hz,Channel_2,Channel_4,-0.1601886583553856,
H_40_2.txt,data/raw/dataset_8/H_40_2.txt,NOR,spd40hz,Channel_3,Channel_4,-0.46653394268138926,
H_40_3.txt,data/raw/dataset_8/H_40_3.txt,NOR,spd40hz,Channel_1,Channel_2,0.0025813417007323073,0.0025813417007323073
H_40_3.txt,data/raw/dataset_8/H_40_3.txt,NOR,spd40hz,Channel_1,Channel_3,0.005911335782539707,
H_40_3.txt,data/raw/dataset_8/H_40_3.txt,NOR,spd40hz,Channel_1,Channel_4,0.00359202398631059,
H_40_3.txt,data/raw/dataset_8/H_40_3.txt,NOR,spd40hz,Channel_2,Channel_3,0.056357149694113096,
H_40_3.txt,data/raw/dataset_8/H_40_3.txt,NOR,spd40hz,Channel_2,Channel_4,-0.12603632505332768,
H_40_3.txt,data/raw/dataset_8/H_40_3.txt,NOR,spd40hz,Channel_3,Channel_4,-0.33308953976927586,
H_40_4.txt,data/raw/dataset_8/H_40_4.txt,NOR,spd40hz,Channel_1,Channel_2,0.006427763767542524,0.006427763767542524
H_40_4.txt,data/raw/dataset_8/H_40_4.txt,NOR,spd40hz,Channel_1,Channel_3,0.013712009593404358,
H_40_4.txt,data/raw/dataset_8/H_40_4.txt,NOR,spd40hz,Channel_1,Channel_4,0.00900366597955759,
H_40_4.txt,data/raw/dataset_8/H_40_4.txt,NOR,spd40hz,Channel_2,Channel_3,0.04804223465913761,
H_40_4.txt,data/raw/dataset_8/H_40_4.txt,NOR,spd40hz,Channel_2,Channel_4,-0.09173986688671408,
H_40_4.txt,data/raw/dataset_8/H_40_4.txt,NOR,spd40hz,Channel_3,Channel_4,-0.31810993847638863,
