filename,file_path,fault,condition,channel_a,channel_b,correlation,channel_1_2_correlation
gear_wear_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_6,Channel_8,0.5608986622668138,
gear_wear_H_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_7,Channel_8,-0.7900133296320196,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_2,-0.0049051899728811965,-0.0049051899728811965
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_3,0.021737939344913484,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_4,0.010665389462616562,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_5,0.00221428449733325,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_6,-0.0037607744859265747,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_7,-0.02298290368908977,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_8,0.023966343959123892,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_2,Channel_3,-0.0008151401570775251,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_2,Channel_4,0.0003808355153646063,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_2,Channel_5,-0.0011593919047550331,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_2,Channel_6,0.00035305702521066303,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_2,Channel_7,-0.0003058036797101047,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_2,Channel_8,0.0008224648449134793,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_3,Channel_4,0.26234504772950584,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_3,Channel_5,-0.04009920242144184,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_3,Channel_6,-0.14158220267273752,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_3,Channel_7,0.1505487667269797,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_3,Channel_8,-0.14562910974549984,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_4,Channel_5,-0.42765301561182706,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_4,Channel_6,-0.05058618021438402,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_4,Channel_7,-0.023231185963366804,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_4,Channel_8,-0.0025821193754180694,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_5,Channel_6,0.014417478584999142,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_5,Channel_7,-0.10138415854235289,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_5,Channel_8,0.050465816575704064,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_6,Channel_7,-0.04853348175727487,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_6,Channel_8,0.658875437888838,
gear_wear_L_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_7,Channel_8,-0.523758667562296,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_2,-0.00545004136703321,-0.00545004136703321
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_3,0.011182615169626172,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_4,0.011688696749215079,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_5,0.0004005133966972087,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_6,0.003758726516882247,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_7,-0.017556843801892572,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_1,Channel_8,0.023689885081854507,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_2,Channel_3,-0.0005990084512625595,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_2,Channel_4,8.648156050981422e-05,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_2,Channel_5,8.644321118007897e-05,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_2,Channel_6,0.0004980573960636827,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_2,Channel_7,-1.7880827127529776e-05,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_2,Channel_8,-0.00020028277912521945,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_3,Channel_4,0.23319024585476228,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_3,Channel_5,-0.035562469979567086,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_3,Channel_6,-0.04737963437088308,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_3,Channel_7,0.1409688563515013,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_3,Channel_8,-0.10754761416179728,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_4,Channel_5,-0.44339455321611076,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_4,Channel_6,0.018430066642514575,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_4,Channel_7,-0.029134005415345842,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_4,Channel_8,0.027626506204959517,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_5,Channel_6,0.012511271274426672,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_5,Channel_7,-0.06403865708874217,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_5,Channel_8,0.045584998145776004,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_6,Channel_7,-0.13502199557844063,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_6,Channel_8,0.6396090780364236,
gear_wear_M_torque_circulation_3000rpm_10Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_3000rpm_10Nm.csv,GBX_WR,modetorque_load10Nm_3000rpm,Channel_7,Channel_8,-0.6897052987337623,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_2,-0.0022828395066647783,-0.0022828395066647783
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_3,-0.004974046991671612,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_4,-0.005177170166885791,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_5,-0.00470038558072515,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_6,-0.007450760527105967,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_7,-0.0023241321478475103,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_8,0.006851369689470351,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_2,Channel_3,-0.00011816333871305213,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_2,Channel_4,0.00021747714025985293,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_2,Channel_5,-0.0006332723776378405,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_2,Channel_6,0.00017436799561908664,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_2,Channel_7,-0.00018364096366912735,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_2,Channel_8,-0.00016000392303223737,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_3,Channel_4,0.33256143724121406,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_3,Channel_5,0.14268121130227193,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_3,Channel_6,-0.06390838182126103,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_3,Channel_7,0.03896864996505941,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_3,Channel_8,-0.058593933312438465,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_4,Channel_5,0.0315622827742302,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_4,Channel_6,0.009368973562176074,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_4,Channel_7,-0.1301219872564488,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_4,Channel_8,0.00013973595812826994,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_5,Channel_6,-0.052079829041732736,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_5,Channel_7,-0.05251943240794062,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_5,Channel_8,-0.010709004865829524,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_6,Channel_7,0.17745543999991834,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_6,Channel_8,0.8270757161352211,
gear_wear_H_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_H_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_7,Channel_8,-0.1320734007265387,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_2,0.003211851885424617,0.003211851885424617
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_3,-0.009514335928491487,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_4,0.0019040182709848883,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_5,-0.004334855702909184,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_6,-0.015188702444269024,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_7,-0.0045870079922287815,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_8,-0.003899114984259536,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_2,Channel_3,-8.236975688205753e-05,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_2,Channel_4,0.0009457248510309626,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_2,Channel_5,-0.0003875101546228315,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_2,Channel_6,0.0003243206530310979,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_2,Channel_7,-0.00033491156694016,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_2,Channel_8,0.0006409006140615336,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_3,Channel_4,0.42303687920833777,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_3,Channel_5,0.14503674934626898,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_3,Channel_6,-0.011193441864891856,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_3,Channel_7,0.028614366383321103,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_3,Channel_8,-0.023664753164192386,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_4,Channel_5,0.04761979152083327,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_4,Channel_6,0.08977187745140562,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_4,Channel_7,-0.006907867180755949,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_4,Channel_8,-0.00042762411598927676,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_5,Channel_6,0.037125021649056886,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_5,Channel_7,-0.04333954572177218,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_5,Channel_8,0.029493994784155937,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_6,Channel_7,0.39882023402177535,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_6,Channel_8,0.7958946070065288,
gear_wear_L_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_L_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_7,Channel_8,0.24843324724821916,
gear_wear_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_2,-0.002750193169079292,-0.002750193169079292
gear_wear_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_3,-0.007139150961570084,
gear_wear_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_4,-0.0010303069351482977,
gear_wear_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_5,-0.006456378303391905,
gear_wear_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_6,-0.015470216798601385,
gear_wear_M_torque_circulation_1000rpm_20Nm.csv,data/raw/dataset_4/gear_wear_M_torque_circulation_1000rpm_20Nm.csv,GBX_WR,modetorque_load20Nm_1000rpm,Channel_1,Channel_7,-0.009163643766174213,
